frame,cls,conf,x1,y1,x2,y2
1600,2,0.4716570973396301,1384.423583984375,17.818668365478516,1459.2379150390625,74.31830596923828
1600,2,0.4589497447013855,1286.073486328125,0.6542444229125977,1353.510498046875,32.027034759521484
1600,2,0.40137848258018494,1221.927001953125,10.418383598327637,1285.0115966796875,79.02099609375
1600,2,0.39773842692375183,1042.6051025390625,161.84092712402344,1139.709228515625,249.7009735107422
1600,3,0.37368619441986084,176.50555419921875,608.7952880859375,248.89659118652344,736.7407836914062
1600,7,0.3622000515460968,1141.1971435546875,87.38896179199219,1249.694580078125,204.05172729492188
1603,7,0.8670225739479065,1325.7020263671875,366.3035888671875,1587.8287353515625,700.7083740234375
1603,2,0.8439388871192932,815.3399047851562,389.3768310546875,924.5158081054688,470.1043701171875
1603,2,0.8329024910926819,627.0236206054688,461.4517822265625,762.035888671875,556.411376953125
1603,2,0.8019591569900513,883.0576171875,263.90972900390625,979.1260986328125,336.449951171875
1603,2,0.7633660435676575,300.6053466796875,560.84765625,467.4400634765625,673.9088745117188
1603,7,0.7529776692390442,1087.727783203125,622.6587524414062,1304.2716064453125,864.5830078125
1603,2,0.7525833249092102,509.8650817871094,411.47021484375,634.6209716796875,502.24658203125
1603,2,0.6191500425338745,1393.36962890625,11.374317169189453,1463.3441162109375,69.77616119384766
1603,7,0.5707505941390991,26.560867309570312,520.42333984375,218.79849243164062,680.173095703125
1603,7,0.43784022331237793,1145.7154541015625,75.24362182617188,1253.8953857421875,198.3698272705078
1603,2,0.4044390618801117,1291.344482421875,0.5932273864746094,1356.6373291015625,27.860057830810547
1603,3,0.3694607615470886,207.2237548828125,641.1116333007812,269.1803283691406,725.7067260742188
1603,2,0.3610978126525879,1232.5562744140625,6.046085357666016,1291.508544921875,74.15393829345703
1603,2,0.317649781703949,1173.5438232421875,32.57086944580078,1254.374267578125,102.06342315673828
1603,7,0.3166426122188568,1051.3228759765625,156.9426727294922,1154.32470703125,243.3185577392578
1606,7,0.8555318713188171,1319.437255859375,370.87554931640625,1583.6240234375,707.2006225585938
1606,2,0.8394625186920166,649.8428344726562,455.1913146972656,782.2229614257812,549.6911010742188
1606,2,0.8024174571037292,530.2744140625,407.675537109375,652.3847045898438,494.26190185546875
1606,2,0.7615876793861389,833.0858154296875,383.5631103515625,938.0720825195312,463.7911376953125
1606,7,0.7196858525276184,53.397953033447266,514.1054077148438,242.58522033691406,666.5443725585938
1606,7,0.7026973366737366,1077.703857421875,635.20947265625,1298.3441162109375,881.2142944335938
1606,2,0.6957570910453796,324.9590148925781,553.41064453125,489.5102233886719,665.598388671875
1606,2,0.6217958331108093,1401.7750244140625,11.767467498779297,1470.9376220703125,60.73011016845703
1606,2,0.5524642467498779,894.7640991210938,259.02630615234375,988.4454345703125,330.4355163574219
1606,7,0.48445558547973633,1151.326416015625,73.46026611328125,1255.21142578125,187.74078369140625
1606,2,0.4039587676525116,0.0,699.1168823242188,55.17927932739258,831.1139526367188
1606,2,0.36966267228126526,1077.92919921875,632.4988403320312,1297.091796875,880.5364379882812
1606,7,0.3572133481502533,1061.0830078125,151.86087036132812,1156.3497314453125,236.72677612304688
1606,3,0.2788647413253784,232.20762634277344,632.8403930664062,298.7052001953125,715.2197265625
1606,2,0.27161338925361633,1238.514892578125,3.8062591552734375,1294.0185546875,71.07749938964844
1609,2,0.8768475651741028,668.3761596679688,446.9971618652344,801.92822265625,537.5418701171875
1609,2,0.8207452297210693,350.1903381347656,546.6085815429688,512.234619140625,656.8005981445312
1609,7,0.8189973831176758,1313.3277587890625,378.1167297363281,1570.1898193359375,711.5094604492188
1609,7,0.7595645189285278,1069.4693603515625,643.8798217773438,1293.69921875,895.3524780273438
1609,2,0.7347740530967712,548.8075561523438,401.1460876464844,672.9105834960938,487.5509948730469
1609,7,0.7153217792510986,87.97542572021484,507.3182373046875,261.12677001953125,658.437744140625
1609,2,0.7014245986938477,908.9124755859375,250.90480041503906,1003.2802734375,321.8602600097656
1609,2,0.6637082099914551,0.13548660278320312,687.5538940429688,85.59034729003906,820.73876953125
1609,2,0.6185533404350281,1410.0208740234375,4.040988922119141,1478.8084716796875,57.584346771240234
1609,2,0.5807790160179138,847.6651611328125,374.6534729003906,956.0526123046875,455.2606201171875
1609,3,0.42871156334877014,258.47662353515625,622.9984741210938,322.33624267578125,705.5517578125
1609,7,0.41245460510253906,1161.458984375,72.2889404296875,1261.572998046875,178.8134307861328
1609,2,0.4083142876625061,1238.6539306640625,0.5248003005981445,1297.828125,67.27674865722656
1609,7,0.36899974942207336,1071.17724609375,115.7731704711914,1175.1968994140625,228.95449829101562
1609,2,0.308908075094223,1162.18798828125,71.55514526367188,1257.88037109375,180.0802001953125
1609,2,0.2672107219696045,1180.446533203125,27.705894470214844,1263.7760009765625,75.92438507080078
1611,2,0.8131966590881348,863.3607788085938,370.86822509765625,967.6331176757812,449.36224365234375
1611,7,0.8128262758255005,1308.4881591796875,383.6111755371094,1568.04931640625,721.175048828125
1611,7,0.7811861634254456,1064.1497802734375,651.20361328125,1289.5888671875,902.4281616210938
1611,2,0.7716531157493591,562.98193359375,393.5306396484375,685.105224609375,481.3194580078125
1611,2,0.7631879448890686,916.2022705078125,245.59613037109375,1007.000244140625,319.5006408691406
1611,2,0.7465254664421082,683.902099609375,443.0021057128906,813.3894653320312,534.95361328125
1611,2,0.7440963387489319,0.0,679.5598754882812,107.28179931640625,814.5759887695312
1611,2,0.7273790836334229,366.1027526855469,540.5958251953125,525.8076782226562,648.306396484375
1611,7,0.6907987594604492,101.3173828125,500.3652648925781,282.87554931640625,652.6580200195312
1611,2,0.5145918130874634,1412.6165771484375,3.315387725830078,1484.504638671875,52.81079864501953
1611,7,0.4667845666408539,1166.9329833984375,65.1401596069336,1263.4193115234375,175.4912567138672
1611,3,0.398872971534729,279.4560852050781,613.0909423828125,341.2867126464844,696.7763061523438
1611,7,0.3541526794433594,1077.083251953125,138.2460479736328,1175.0516357421875,223.65975952148438
1611,0,0.3424762487411499,275.7687683105469,572.1162719726562,345.1953125,665.84228515625
1614,2,0.8164079189300537,390.15545654296875,533.4320678710938,548.7550048828125,637.7952270507812
1614,2,0.8143144249916077,878.4083862304688,360.6005859375,979.9813842773438,440.8297119140625
1614,7,0.7934966087341309,1299.973876953125,388.5431213378906,1564.36376953125,729.5718994140625
1614,2,0.7925591468811035,0.0,671.5259399414062,139.20977783203125,801.1669921875
1614,2,0.7841741442680359,706.4598999023438,433.03436279296875,833.0842895507812,524.7136840820312
1614,2,0.759519100189209,578.3270874023438,386.72509765625,700.1812133789062,473.2080078125
1614,7,0.7189977765083313,1054.6572265625,663.1327514648438,1285.3411865234375,918.110595703125
1614,7,0.6709247827529907,132.11585998535156,492.9125061035156,306.71466064453125,643.8980712890625
1614,2,0.6401398181915283,927.044189453125,237.28221130371094,1023.420654296875,312.1802062988281
1614,3,0.534061074256897,302.59661865234375,601.2383422851562,363.4117126464844,686.68798828125
1614,7,0.4810367822647095,1170.833251953125,61.978065490722656,1269.966552734375,173.19406127929688
1614,2,0.40536025166511536,1084.735107421875,135.32044982910156,1178.904052734375,216.997802734375
1614,2,0.3345716595649719,1422.259765625,1.9371070861816406,1489.0196533203125,45.36784744262695
1614,7,0.2733754515647888,1084.454345703125,133.5915069580078,1180.49755859375,217.2283172607422
1618,2,0.8550158143043518,0.08814239501953125,656.8262939453125,183.5968780517578,788.4603881835938
1618,2,0.8392430543899536,731.15380859375,421.55255126953125,857.2359008789062,512.0799560546875
1618,7,0.816321849822998,1038.314208984375,673.3784790039062,1278.3409423828125,938.905029296875
1618,7,0.8119738101959229,1283.21044921875,391.89642333984375,1553.984619140625,736.9432983398438
1618,2,0.7944673895835876,420.6792297363281,525.197021484375,574.2215576171875,626.6980590820312
1618,2,0.7839153409004211,605.846435546875,378.09283447265625,724.608642578125,465.4815673828125
1618,7,0.6976909637451172,170.73330688476562,488.2009582519531,352.565185546875,628.828125
1618,2,0.6439906358718872,896.820556640625,351.556640625,1001.7141723632812,428.34576416015625
1618,2,0.5820603370666504,946.5076904296875,229.62112426757812,1036.7816162109375,299.1778869628906
1618,7,0.46650442481040955,1177.1898193359375,50.68629455566406,1277.943603515625,165.748046875
1618,2,0.4204554259777069,1432.5296630859375,0.4194202423095703,1498.5545654296875,35.857845306396484
1618,3,0.32684266567230225,335.5191955566406,582.8009643554688,399.2826232910156,674.2713012695312
1618,7,0.27096858620643616,1096.2452392578125,122.79483795166016,1189.4268798828125,208.29867553710938
1618,2,0.25639089941978455,1095.714111328125,127.55892181396484,1187.54296875,208.0172882080078
1619,7,0.8411591649055481,1281.3333740234375,394.584228515625,1550.7177734375,742.7439575195312
1619,7,0.8162514567375183,1035.076904296875,677.9940185546875,1279.2615966796875,944.1868896484375
1619,2,0.8118352890014648,0.4617805480957031,655.2489624023438,191.2056427001953,785.4329833984375
1619,2,0.8026227355003357,734.1376342773438,419.6451721191406,864.2256469726562,509.8786315917969
1619,2,0.7775659561157227,613.11474609375,375.88714599609375,730.7616577148438,462.7775573730469
1619,2,0.7478402256965637,430.67669677734375,520.0400390625,582.40283203125,625.4177856445312
1619,7,0.6723225712776184,178.18026733398438,481.5301513671875,358.798828125,629.9977416992188
1619,2,0.6483282446861267,949.8052978515625,228.95269775390625,1039.03076171875,298.42822265625
1619,2,0.5685001611709595,905.2078857421875,349.6021728515625,1005.6134033203125,424.45330810546875
1619,2,0.44749948382377625,1100.3541259765625,125.16525268554688,1191.3662109375,205.60157775878906
1619,7,0.43856948614120483,1179.598388671875,49.06544494628906,1277.0068359375,164.3444061279297
1619,2,0.3851291835308075,1434.3707275390625,0.10135746002197266,1500.21142578125,34.65665817260742
1619,3,0.31414276361465454,343.6242370605469,590.2954711914062,403.93597412109375,669.435302734375
1619,7,0.26910579204559326,1100.6353759765625,124.56200408935547,1192.3173828125,205.60255432128906
1620,2,0.8957419395446777,12.050102233886719,650.50634765625,203.51275634765625,779.055908203125
1620,7,0.8455316424369812,1278.5760498046875,396.720703125,1550.635986328125,746.6229858398438
1620,7,0.842974066734314,1033.46875,680.8121337890625,1279.2490234375,949.3187255859375
1620,2,0.8253720998764038,741.9000854492188,416.6152038574219,870.340576171875,505.2133483886719
1620,2,0.7916243672370911,617.0889892578125,373.0556945800781,737.178955078125,459.67364501953125
1620,2,0.7753263711929321,437.0779113769531,516.62353515625,588.980712890625,622.470947265625
1620,2,0.7543991804122925,953.2672119140625,226.55465698242188,1042.3377685546875,297.3157043457031
1620,7,0.6658526659011841,185.11717224121094,480.4576721191406,364.3636779785156,624.5065307617188
1620,2,0.6564488410949707,913.0880126953125,346.6474609375,1011.95361328125,419.9156799316406
1620,2,0.5124171376228333,1105.563232421875,122.26288604736328,1194.1181640625,204.14279174804688
1620,7,0.39787164330482483,1181.8045654296875,14.750907897949219,1279.1009521484375,161.13108825683594
1620,3,0.33941900730133057,352.81951904296875,590.643798828125,408.0593566894531,668.3407592773438
1621,7,0.8609252572059631,1276.1544189453125,398.00189208984375,1547.362060546875,748.989990234375
1621,2,0.8282465934753418,752.9863891601562,413.7158203125,875.8502197265625,503.28900146484375
1621,2,0.815654456615448,443.7469482421875,514.5089111328125,596.9412231445312,617.8656005859375
1621,2,0.8143495321273804,956.6878662109375,222.37771606445312,1046.533447265625,295.4754638671875
1621,7,0.8073490858078003,1034.158447265625,683.5330810546875,1276.4776611328125,952.51904296875
1621,2,0.7893195748329163,915.0075073242188,340.96246337890625,1018.9817504882812,417.48516845703125
1621,7,0.7099257111549377,195.51690673828125,479.2049560546875,374.6648254394531,622.694091796875
1621,2,0.692177951335907,625.4765625,371.5599060058594,742.991455078125,455.99798583984375
1621,2,0.6627013683319092,20.654296875,648.1586303710938,215.15716552734375,777.9989013671875
1621,7,0.4662764072418213,1186.7425537109375,6.32373046875,1282.505615234375,160.04580688476562
1621,2,0.35331976413726807,1438.8424072265625,0.9023551940917969,1504.8189697265625,31.783126831054688
1621,7,0.34235572814941406,1105.62451171875,119.94062805175781,1197.5159912109375,202.11570739746094
1621,2,0.2967461943626404,1106.4071044921875,118.28307342529297,1198.299072265625,202.3205108642578
1622,7,0.8470770120620728,1272.0538330078125,399.9738464355469,1547.1357421875,751.9404296875
1622,2,0.8428653478622437,31.62308692932129,644.56298828125,222.8378448486328,774.9258422851562
1622,2,0.8342465758323669,961.3438110351562,221.14759826660156,1050.033447265625,292.5465393066406
1622,2,0.8140533566474915,757.8460693359375,412.9435119628906,881.5682373046875,502.2257385253906
1622,2,0.8130476474761963,922.399658203125,340.6897888183594,1022.28076171875,417.0715026855469
1622,7,0.7855390310287476,1031.16064453125,687.7937622070312,1276.0872802734375,958.1035766601562
1622,7,0.7480561137199402,206.0316925048828,475.95611572265625,376.2535705566406,618.4183959960938
1622,2,0.7126203775405884,630.0166625976562,369.0877990722656,745.360107421875,453.2694396972656
1622,2,0.7065166234970093,450.56866455078125,511.468505859375,603.7872924804688,614.43603515625
1622,7,0.45938071608543396,1186.9912109375,4.657979965209961,1284.79150390625,158.40660095214844
1622,2,0.3787425458431244,1108.0242919921875,118.02301025390625,1200.799072265625,199.3585968017578
1622,7,0.37242642045021057,1107.0059814453125,117.36270904541016,1200.8489990234375,200.67367553710938
1622,3,0.2987959086894989,370.1517333984375,588.1190185546875,424.84552001953125,659.5933227539062
1622,2,0.2644489109516144,1441.99853515625,2.0846643447875977,1505.9854736328125,29.69845962524414
1623,2,0.8260095715522766,763.28271484375,408.9048156738281,887.0244750976562,497.8343811035156
1623,7,0.8209125399589539,1270.4935302734375,401.7626037597656,1547.4324951171875,752.7025146484375
1623,2,0.8042594790458679,926.5182495117188,335.9715270996094,1027.5250244140625,414.38470458984375
1623,2,0.768453061580658,42.821598052978516,643.86865234375,234.2248077392578,769.979248046875
1623,7,0.7616657614707947,1029.268798828125,690.1578979492188,1274.83935546875,962.3485717773438
1623,2,0.7589454650878906,965.1190795898438,220.25115966796875,1052.2314453125,290.21832275390625
1623,2,0.7513414621353149,637.18798828125,365.6231689453125,753.1100463867188,451.39141845703125
1623,2,0.7372065186500549,457.9148254394531,508.5326843261719,611.198974609375,611.8338012695312
1623,7,0.7138593196868896,213.6984100341797,466.7417907714844,385.8927001953125,613.1063842773438
1623,7,0.5370796918869019,1188.3629150390625,3.8698196411132812,1287.0875244140625,154.56629943847656
1623,2,0.4772685170173645,1110.746337890625,115.35832214355469,1200.9315185546875,197.67416381835938
