idx,x1,y1,x2,y2
4072,211.2964254683426,39.015095519148105,246.2964254683426,77.0150955191481
4072,199.10091178724133,0.3490810177934591,224.10091178724133,68.34908101779345
4072,135.7390716030412,5.036022881906298,211.7390716030412,74.03602288190629
4073,61.43622196974215,71.27853459288542,357.4362219697422,267.2785345928854
4073,463.82491765889955,179.97771090908452,489.82491765889955,195.97771090908452
4073,464.1129823332096,171.9039926389577,477.1129823332096,198.9039926389577
4074,204.9038759058754,15.450661441280687,417.9038759058754,251.4506614412807
4075,1.830206086422848,41.71582563893213,167.83020608642283,375.71582563893213
4075,137.5273976944724,30.833313108476375,275.52739769447237,317.8333131084764
4075,192.49362093301443,24.5629433826484,495.4936209330144,373.5629433826484
4075,215.5907160475294,102.54888558768573,289.59071604752944,177.54888558768573
4075,403.86763952503117,24.17348505774936,500.86763952503117,234.17348505774936
4076,4.828320651967516,233.18335855774387,96.82832065196752,374.1833585577439
4077,24.03849347100123,21.976636993346233,492.03849347100123,299.97663699334623
4078,274.40760608517564,4.822222549293713,409.40760608517564,377.8222225492937
4079,4.9003335941697514,-1.8253207019418198,503.90033359416975,346.1746792980582
4080,56.9304555918564,112.10413000849229,201.9304555918564,347.1041300084923
4080,272.9297976132477,307.9607284902936,289.9297976132477,360.9607284902936
4080,44.93569270075781,126.86888014206224,350.93569270075784,281.86888014206227
4081,64.19691876069143,31.113866321443766,268.19691876069146,336.11386632144377
4082,168.5820801499516,234.13661049466447,449.5820801499516,330.13661049466447
4082,199.75093644508314,137.91011383107238,247.75093644508314,242.91011383107238
4082,149.06231405847996,139.97462002634956,256.06231405847996,330.97462002634956
4082,29.30098001974295,149.90001405496258,197.30098001974295,376.9000140549626
4082,2.0155636684487064,101.93019648081818,163.0155636684487,322.93019648081815
4082,317.84332940303295,142.27156633246517,350.84332940303295,187.27156633246517
4082,343.12508909043953,145.38003437356284,406.12508909043953,244.38003437356284
4082,374.16600972673933,130.5752465911301,415.16600972673933,188.5752465911301
4082,389.17549295085655,110.10206429594666,500.17549295085655,350.10206429594666
4082,161.77316891867716,2.9735341757865825,296.77316891867713,217.9735341757866
4082,309.0902162270434,200.19889431452216,327.0902162270434,253.19889431452216
4083,5.466933057096185,24.0414046645445,475.4669330570962,369.04140466454453
4083,1.9840572803491767,5.8674672955003615,213.9840572803492,156.86746729550038
4084,207.44789857364168,111.89501719076318,369.4478985736417,292.89501719076316
4085,14.59076594521673,31.831322938738282,464.59076594521673,356.83132293873825
4086,-1.8271081820912798,0.7227129085347883,448.17289181790875,398.7227129085348
4087,329.0732596949586,139.15521257028212,421.0732596949586,208.15521257028212
4088,97.33691354290647,44.44620465200532,251.33691354290647,317.44620465200535
4088,180.9363080119411,31.904632307433047,360.9363080119411,335.9046323074331
4088,392.07433563413025,222.92676255338796,408.07433563413025,271.92676255338796
4088,369.77621833418146,222.28045266745997,392.77621833418146,269.28045266745994
4088,406.88948645139243,224.97531693313252,419.88948645139243,250.97531693313252
4089,380.94675057920927,94.21222651773289,500.94675057920927,206.2122265177329
4089,36.06211957756406,81.22008018900414,401.0621195775641,264.22008018900414
4089,0.013255896624343677,20.177697786604085,168.01325589662434,93.17769778660409
4090,242.51556895782693,120.68220486568839,401.51556895782693,222.6822048656884
4090,294.8436505113785,74.21120999463241,380.8436505113785,183.2112099946324
4091,84.58774262471158,181.41255724370805,237.58774262471158,243.41255724370805
4091,207.12359602075026,141.70287106768978,232.12359602075026,205.70287106768978
4091,160.7873529411004,147.52590414905458,212.7873529411004,206.52590414905458
4091,108.03415125513058,137.6647448877729,174.03415125513058,202.6647448877729
4092,156.5310883735163,62.096047328164815,340.5310883735163,278.0960473281648
4093,75.07225811828792,340.9655115493483,197.07225811828792,423.9655115493483
4093,68.43776255147874,318.254855080384,175.43776255147873,391.254855080384
4093,1.7369412799968487,328.56310365148636,99.73694127999684,413.56310365148636
4093,91.36511236995534,232.15377375002276,136.36511236995534,327.15377375002276
4093,1.0987147696712682,345.9567225978775,40.09871476967127,402.9567225978775
4093,0.9822473637126663,313.0723627292123,56.982247363712666,333.0723627292123
4094,162.57898754667931,116.6142253602134,259.5789875466793,173.6142253602134
4094,142.60670179517675,127.46602895324833,308.6067017951767,267.4660289532483
4095,235.23528642756105,107.10230722363758,500.23528642756105,334.1023072236376
4095,1.84024664901969,118.72209158789889,360.8402466490197,333.7220915878989
4096,45.57916387575449,92.73166557091963,487.5791638757545,373.73166557091963
4096,118.6122784821402,-0.9461353787634152,406.6122784821402,356.0538646212366
4097,156.65048284138447,242.66722800381075,195.65048284138447,365.66722800381075
4097,-0.13311216442033924,350.006829332869,331.86688783557963,501.006829332869
4097,53.143471342524464,80.02380518999968,286.14347134252444,362.0238051899997
4098,-0.16870419629761102,0.7279766754861328,254.8312958037024,331.72797667548616
4098,-0.48896132818748583,3.057108481744436,498.5110386718125,237.05710848174442
4099,84.21103037670105,1.5449787000614492,501.21103037670105,375.54497870006145
4100,33.79230539892254,109.0592242999484,386.7923053989225,210.0592242999484
4101,49.71241780424448,14.865416104923554,141.71241780424447,249.86541610492355
4101,54.72465835008046,55.200664420525484,148.72465835008046,191.20066442052547
4101,263.6759027754589,85.41938834862765,324.6759027754589,207.41938834862765
4101,310.51698962314964,49.23902985774373,368.51698962314964,209.23902985774373
4101,2.395770601778082,230.39686841197783,501.39577060177805,296.39686841197783
4102,94.03686113360101,83.38095198887149,496.036861133601,375.3809519888715
4103,296.3268692860593,153.32099777982944,388.3268692860593,199.32099777982944
4103,165.35777678200964,132.22199784503874,232.35777678200964,263.22199784503874
4104,91.22792715414465,94.28963404883274,466.22792715414465,319.28963404883274
4105,39.79942134645924,204.6978143272846,462.7994213464592,287.6978143272846
4106,2.4865121281888776,57.61246916575544,316.4865121281889,475.61246916575544
4106,3.196905536338136,5.9115301943658665,377.19690553633814,504.91153019436587
4107,112.93639583001305,166.12319836390031,218.93639583001305,269.1231983639003
4107,56.34629821896165,0.9816505067482524,155.34629821896164,75.98165050674825
4108,13.363648871910584,148.57603478561794,198.36364887191058,457.57603478561794
4108,18.80038599180409,-1.1532806969235025,502.8003859918041,384.8467193030765
4109,65.1500008175903,79.75787009139535,344.1500008175903,352.7578700913954
4110,24.108749938457876,51.387475797349396,230.1087499384579,424.3874757973494
4111,11.237157313362843,63.617005807955906,503.23715731336284,231.6170058079559
4112,268.39256721209836,221.83022204734684,438.39256721209836,285.83022204734687
4112,126.97001799927452,136.18894289046713,325.97001799927455,259.18894289046716
4112,99.01648621781783,121.08345794084559,250.01648621781783,239.0834579408456
4112,1.9035024232018145,156.04927978788413,111.90350242320181,236.04927978788413
4112,424.9787150937174,157.93022857928503,441.9787150937174,176.93022857928503
4113,1.8282236144218302,78.87183833436745,275.82822361442186,373.87183833436745
4113,230.17492505866284,87.76283275561451,501.17492505866284,372.7628327556145
4114,-1.0654257428521419,74.77262240628338,333.93457425714786,374.7726224062834
4115,12.357636818057188,2.465333196040632,501.3576368180572,333.46533319604066
4116,50.72171536698818,54.99484898839066,429.7217153669882,359.9948489883907
4117,42.26400083955957,48.66238412881836,320.26400083955957,502.66238412881836
4118,82.26881179011369,118.5978943888818,243.2688117901137,424.5978943888818
4119,87.26188272844723,12.510497233070339,337.26188272844723,375.51049723307034
4120,0.9787791148853131,89.3823497848229,149.9787791148853,201.3823497848229
4120,324.7321149309329,45.53123744775229,500.7321149309329,377.5312374477523
4121,238.84862185764564,178.96770932442405,336.84862185764564,197.96770932442405
4121,178.7971702111097,226.00976983809392,203.7971702111097,234.00976983809392
4122,329.1777322382092,170.61192955265696,447.1777322382092,237.61192955265696
4122,211.3034569570835,138.71760025349087,284.30345695708354,178.71760025349087
4122,194.55680246965917,165.60626098151977,289.55680246965915,224.60626098151977
4122,252.8982378843487,188.7989575897411,316.8982378843487,234.7989575897411
4122,141.41513136861946,144.5409870509623,200.41513136861946,190.5409870509623
4122,45.20507515149329,186.10725592762614,149.2050751514933,244.10725592762614
4123,169.09856024333317,4.04880855763642,503.09856024333317,403.04880855763645
4123,0.4842130949274832,117.49021515157372,212.4842130949275,323.4902151515737
4124,-2.205376004207153,52.45642032240116,403.79462399579285,331.4564203224012
4125,-0.6617159009801554,95.54445522797653,247.33828409901986,285.5444552279765
4125,229.1514130212734,91.39304343974675,413.1514130212734,317.39304343974675
4126,155.54247907463383,133.25402330723102,502.54247907463383,376.254023307231
4126,0.802948586340861,36.12863679759445,217.80294858634085,296.1286367975945
4126,73.27195789359541,68.0819973149249,499.2719578935954,378.08199731492493
4127,79.72938882669246,82.98731317882942,398.72938882669246,502.9873131788294
4128,348.77138845916613,142.31143137469255,490.77138845916613,219.31143137469255
4128,191.09376965399866,143.4908841511338,387.09376965399866,229.4908841511338
4128,16.424021667252518,125.905327158533,221.42402166725253,262.905327158533
4129,266.4434766542201,158.22895623136844,334.4434766542201,326.22895623136844
4129,126.84403473195201,152.25771664483892,197.844034731952,343.2577166448389
4129,175.1331071227621,144.98176702977602,238.1331071227621,300.98176702977605
4130,79.1167653653659,0.11356927450248122,375.1167653653659,251.11356927450248
4130,3.196905536338136,5.9115301943658665,377.19690553633814,504.91153019436587
4131,26.22800742775064,52.539497778299534,445.22800742775064,425.5394977782995
4131,1.6207809147666126,-0.07484853048718776,277.6207809147666,179.9251514695128
4132,341.58125937892163,33.73500103223681,495.58125937892163,175.73500103223682
4133,12.081727483482098,6.649004111745285,477.0817274834821,322.6490041117453
4134,125.58946583340872,18.212138362480033,439.5894658334087,244.21213836248003
4135,100.98776730002305,98.94502338384476,422.98776730002305,373.9450233838447
4136,26.305353228274015,186.96448954788036,453.30535322827404,300.96448954788036
4137,-0.01325053889507899,199.04921359575746,128.98674946110492,373.04921359575746
4137,153.4865570830587,160.23223217318485,237.4865570830587,236.23223217318485
4137,421.8613295776144,301.36239307689186,499.8613295776144,374.36239307689186
4137,296.96487760860583,215.05235627091207,485.96487760860583,375.05235627091207
4138,302.6330437877531,88.5082012281938,449.6330437877531,170.5082012281938
4139,83.78642731386665,45.08384792634445,262.7864273138666,430.08384792634445
4140,147.39300098779148,196.62770913248136,365.3930009877915,499.62770913248136
4140,36.640253345812084,-2.1887668367610615,353.6402533458121,496.81123316323897
4141,31.2581914987735,63.63441024067242,504.2581914987735,265.6344102406724
4142,142.0830879555115,168.1065691496235,254.0830879555115,375.1065691496235
4142,75.83161966713891,71.82256747612152,485.8316196671389,245.82256747612152
4142,36.01740390608413,209.33829327166185,104.01740390608413,264.3382932716619
4142,1.2759135311355259,231.14705513138455,35.27591353113553,273.14705513138455
4143,136.3106722117008,185.9670537561659,253.3106722117008,272.9670537561659
4143,103.4756148946446,149.6094128847676,153.4756148946446,271.6094128847676
4143,168.98068613258744,142.11576146669677,226.98068613258744,269.11576146669677
4144,295.4618346108024,163.89275789586011,423.4618346108024,275.8927578958601
4144,82.0986307707008,108.10656797318236,194.0986307707008,211.10656797318236
4144,323.4003482260787,84.07417399002645,406.4003482260787,249.07417399002645
4144,80.52275863737675,74.97268642266008,150.52275863737674,184.97268642266008
4145,31.012562541496536,177.74652757564502,67.01256254149654,258.746527575645
4145,73.19880143200966,170.76150848051506,103.19880143200966,252.76150848051506
4145,33.01793288307408,91.77796621595738,497.0179328830741,242.77796621595738
4146,19.206099598568898,256.28987046316394,374.2060995985689,499.28987046316394
4147,272.9205186732831,199.1536650731803,312.9205186732831,266.15366507318026
4148,129.0835339666391,65.32762630841992,222.0835339666391,151.32762630841992
4148,262.964364810802,3.973178180082499,501.964364810802,335.9731781800825
4149,101.26540687818076,36.13832283176773,166.26540687818076,89.13832283176774
4149,-0.7033124260503598,307.42914897832134,264.2966875739496,375.42914897832134
4149,236.31447315712307,143.80465709649462,330.3144731571231,372.8046570964946
4149,151.48921086989185,187.75670331629885,281.48921086989185,376.75670331629885
4149,431.0489898137467,210.256439014318,500.0489898137467,340.256439014318
4149,66.86693993306682,96.14111908568955,197.86693993306682,212.14111908568955
4149,37.86085222259072,274.2953992037795,82.86085222259072,318.2953992037795
4150,1.0476472942788746,52.15182726062855,350.0476472942789,414.1518272606286
